-0.32,-0.13,0.92,-0.19,0.35,-0.67,-0.65,-0.11,0.64,0.66,-0.30,-0.26,8.99,-2.63,-5.50,7.31,-2.93,-6.69,0.23,9.48,-2.62,2023-03-29 15:01:04.666685,True,False
-0.32,-0.13,0.92,-0.19,0.35,-0.67,-0.65,-0.11,0.64,0.66,-0.31,-0.25,8.80,-2.50,-5.21,7.20,-2.75,-6.41,0.28,9.31,-2.00,2023-03-29 15:01:04.667683,True,False
-0.32,-0.13,0.92,-0.19,0.35,-0.67,-0.65,-0.10,0.64,0.66,-0.31,-0.25,8.47,-2.52,-5.46,6.96,-2.86,-6.35,0.21,8.50,-1.10,2023-03-29 15:01:04.713558,True,False
-0.31,-0.13,0.92,-0.20,0.35,-0.67,-0.65,-0.10,0.64,0.66,-0.31,-0.24,8.03,-2.40,-5.71,6.62,-2.54,-6.27,0.15,8.53,-0.86,2023-03-29 15:01:04.714556,True,False
-0.31,-0.13,0.92,-0.20,0.35,-0.67,-0.65,-0.10,0.64,0.66,-0.31,-0.24,7.94,-2.18,-5.79,6.45,-2.41,-6.65,-0.24,8.32,-1.28,2023-03-29 15:01:04.716553,True,False
-0.31,-0.14,0.92,-0.20,0.35,-0.67,-0.65,-0.09,0.64,0.66,-0.31,-0.24,7.88,-2.17,-5.96,6.34,-2.41,-6.83,-0.27,8.52,-1.68,2023-03-29 15:01:04.717550,True,False
-0.31,-0.14,0.92,-0.21,0.35,-0.66,-0.65,-0.09,0.64,0.66,-0.31,-0.24,7.71,-2.16,-6.19,6.30,-2.41,-7.00,-0.32,8.48,-1.76,2023-03-29 15:01:04.719548,True,False
-0.31,-0.15,0.92,-0.21,0.36,-0.66,-0.65,-0.09,0.65,0.66,-0.31,-0.23,7.33,-2.34,-7.32,6.61,-2.54,-6.96,-0.18,8.75,-0.90,2023-03-29 15:01:04.721070,True,False
-0.31,-0.15,0.91,-0.21,0.36,-0.66,-0.66,-0.09,0.65,0.66,-0.30,-0.23,7.00,-2.48,-7.51,6.59,-2.59,-6.97,0.00,8.88,0.04,2023-03-29 15:01:04.772914,True,False
-0.31,-0.15,0.91,-0.22,0.36,-0.66,-0.66,-0.09,0.65,0.66,-0.30,-0.23,6.84,-2.45,-7.49,6.46,-2.66,-7.07,0.11,9.06,-0.02,2023-03-29 15:01:04.774916,True,False
-0.31,-0.15,0.91,-0.22,0.37,-0.65,-0.66,-0.09,0.65,0.66,-0.30,-0.23,6.69,-2.54,-7.29,6.17,-2.60,-7.33,-0.03,8.85,-0.25,2023-03-29 15:01:04.775905,True,False
-0.31,-0.16,0.91,-0.22,0.37,-0.65,-0.66,-0.09,0.66,0.66,-0.30,-0.22,6.74,-2.33,-7.23,6.01,-2.53,-7.25,-0.10,8.77,-0.90,2023-03-29 15:01:04.777900,True,False
-0.32,-0.16,0.91,-0.23,0.37,-0.65,-0.66,-0.09,0.66,0.65,-0.30,-0.22,6.60,-2.44,-7.25,5.96,-2.63,-7.27,0.14,8.56,-0.35,2023-03-29 15:01:04.778898,True,False
-0.32,-0.16,0.91,-0.23,0.38,-0.64,-0.66,-0.09,0.66,0.65,-0.29,-0.22,6.55,-2.60,-7.43,5.99,-2.80,-7.22,0.23,8.58,-0.14,2023-03-29 15:01:04.781889,True,False
-0.32,-0.17,0.90,-0.23,0.38,-0.64,-0.66,-0.09,0.67,0.65,-0.29,-0.22,6.43,-2.63,-7.53,5.99,-2.77,-7.12,0.27,8.66,0.22,2023-03-29 15:01:04.833263,True,False
-0.32,-0.17,0.90,-0.23,0.38,-0.63,-0.67,-0.09,0.67,0.65,-0.29,-0.22,6.01,-2.72,-7.46,6.05,-2.85,-6.89,0.50,8.93,1.00,2023-03-29 15:01:04.834260,True,False
-0.33,-0.17,0.90,-0.24,0.39,-0.63,-0.67,-0.09,0.68,0.64,-0.28,-0.22,6.07,-2.67,-7.35,6.13,-2.83,-6.94,0.47,9.05,0.80,2023-03-29 15:01:04.836257,True,False
-0.33,-0.18,0.90,-0.24,0.39,-0.63,-0.67,-0.09,0.68,0.64,-0.28,-0.21,6.36,-2.67,-7.28,6.36,-2.87,-6.83,0.47,9.14,0.31,2023-03-29 15:01:04.838249,True,False
-0.34,-0.18,0.89,-0.24,0.40,-0.62,-0.67,-0.09,0.69,0.64,-0.28,-0.21,6.59,-2.69,-7.01,6.49,-3.04,-6.69,0.77,9.40,0.36,2023-03-29 15:01:04.839246,True,False
-0.34,-0.18,0.89,-0.24,0.40,-0.62,-0.67,-0.10,0.69,0.63,-0.28,-0.21,6.63,-3.17,-6.44,6.75,-3.36,-6.63,1.08,10.02,0.86,2023-03-29 15:01:04.841241,True,False
-0.35,-0.18,0.89,-0.25,0.41,-0.62,-0.67,-0.10,0.70,0.63,-0.27,-0.21,6.86,-3.22,-6.47,7.10,-3.41,-6.71,1.06,11.01,0.64,2023-03-29 15:01:04.893106,True,False
-0.35,-0.18,0.88,-0.25,0.41,-0.61,-0.67,-0.10,0.70,0.63,-0.27,-0.21,7.35,-3.19,-6.52,7.96,-3.33,-6.76,0.94,11.28,0.50,2023-03-29 15:01:04.895098,True,False
-0.36,-0.18,0.88,-0.25,0.42,-0.61,-0.67,-0.10,0.70,0.62,-0.27,-0.21,7.61,-3.12,-7.11,8.33,-3.39,-6.82,1.01,11.36,1.17,2023-03-29 15:01:04.896095,True,False
-0.36,-0.19,0.88,-0.25,0.42,-0.61,-0.67,-0.11,0.71,0.62,-0.27,-0.21,8.08,-3.46,-7.47,8.74,-3.59,-6.75,1.10,11.38,1.47,2023-03-29 15:01:04.898090,True,False
-0.36,-0.19,0.88,-0.26,0.42,-0.60,-0.67,-0.11,0.71,0.62,-0.27,-0.21,8.21,-3.61,-7.22,8.80,-3.72,-6.56,1.40,11.35,0.96,2023-03-29 15:01:04.900084,True,False
-0.36,-0.19,0.88,-0.26,0.43,-0.60,-0.67,-0.11,0.71,0.62,-0.26,-0.21,8.39,-3.70,-6.65,8.41,-4.05,-6.79,1.49,11.23,0.82,2023-03-29 15:01:04.901082,True,False
-0.36,-0.19,0.88,-0.26,0.43,-0.60,-0.67,-0.10,0.71,0.62,-0.26,-0.21,8.47,-3.74,-6.18,8.26,-3.96,-6.83,1.38,10.99,0.50,2023-03-29 15:01:04.952454,True,False
-0.36,-0.19,0.87,-0.26,0.43,-0.60,-0.67,-0.10,0.71,0.62,-0.26,-0.20,8.97,-3.61,-6.72,8.33,-3.90,-6.88,1.22,10.60,0.89,2023-03-29 15:01:04.954450,True,False
-0.36,-0.19,0.87,-0.26,0.43,-0.60,-0.67,-0.10,0.71,0.62,-0.26,-0.20,9.27,-3.54,-7.35,8.99,-3.73,-6.70,0.88,9.89,2.08,2023-03-29 15:01:04.956445,True,False
-0.36,-0.19,0.87,-0.26,0.43,-0.60,-0.67,-0.10,0.71,0.62,-0.26,-0.20,9.61,-3.50,-7.88,9.19,-3.66,-6.74,0.76,9.77,1.95,2023-03-29 15:01:04.957445,True,False
-0.36,-0.20,0.87,-0.27,0.43,-0.60,-0.67,-0.10,0.71,0.62,-0.26,-0.20,9.83,-3.43,-7.99,9.27,-3.69,-6.84,0.87,9.90,2.03,2023-03-29 15:01:04.959438,True,False
-0.36,-0.20,0.87,-0.27,0.43,-0.59,-0.67,-0.10,0.71,0.62,-0.26,-0.20,9.68,-4.12,-7.55,9.35,-4.05,-6.66,1.48,10.48,2.22,2023-03-29 15:01:04.960434,True,False
-0.36,-0.20,0.87,-0.27,0.43,-0.59,-0.67,-0.10,0.71,0.62,-0.26,-0.20,9.81,-4.38,-7.12,9.26,-4.68,-7.01,1.62,10.69,1.16,2023-03-29 15:01:05.013297,True,False
-0.36,-0.20,0.87,-0.27,0.43,-0.59,-0.67,-0.10,0.71,0.62,-0.26,-0.20,10.10,-4.26,-6.94,9.25,-4.51,-7.07,1.42,10.69,0.16,2023-03-29 15:01:05.015287,True,False
-0.36,-0.20,0.87,-0.26,0.43,-0.59,-0.68,-0.10,0.71,0.62,-0.26,-0.20,10.33,-4.09,-7.12,9.24,-4.37,-7.14,1.26,10.49,0.21,2023-03-29 15:01:05.016288,True,False
-0.36,-0.20,0.87,-0.26,0.43,-0.59,-0.68,-0.10,0.71,0.62,-0.26,-0.20,10.37,-3.93,-7.57,9.34,-4.15,-7.27,0.80,10.24,0.56,2023-03-29 15:01:05.073134,True,False
-0.36,-0.21,0.87,-0.26,0.43,-0.59,-0.68,-0.10,0.71,0.63,-0.25,-0.20,10.36,-3.61,-7.84,9.19,-3.81,-7.30,0.53,10.03,0.38,2023-03-29 15:01:05.075127,True,False
-0.35,-0.21,0.87,-0.26,0.42,-0.59,-0.68,-0.10,0.71,0.63,-0.25,-0.20,10.14,-3.36,-7.90,9.01,-3.59,-7.31,0.46,9.87,0.73,2023-03-29 15:01:05.076124,True,False
-0.35,-0.21,0.87,-0.26,0.42,-0.59,-0.68,-0.10,0.71,0.63,-0.25,-0.20,9.84,-3.33,-7.93,8.80,-3.55,-7.28,0.44,9.74,0.80,2023-03-29 15:01:05.078121,True,False
-0.35,-0.22,0.87,-0.26,0.42,-0.58,-0.69,-0.10,0.71,0.63,-0.25,-0.20,9.37,-3.32,-7.66,8.23,-3.53,-7.17,0.67,9.45,0.47,2023-03-29 15:01:05.079116,True,False
-0.35,-0.22,0.87,-0.25,0.42,-0.58,-0.69,-0.10,0.71,0.63,-0.24,-0.20,8.94,-3.52,-7.43,8.02,-3.75,-7.00,0.95,9.75,0.73,2023-03-29 15:01:05.081112,True,False
-0.35,-0.22,0.87,-0.25,0.42,-0.58,-0.69,-0.10,0.71,0.64,-0.24,-0.20,8.51,-3.68,-7.14,7.82,-3.86,-6.99,0.81,9.77,0.28,2023-03-29 15:01:05.083107,True,False
-0.35,-0.23,0.87,-0.25,0.41,-0.58,-0.70,-0.10,0.70,0.64,-0.23,-0.20,8.35,-3.44,-6.96,7.41,-3.18,-7.22,0.43,9.83,-0.28,2023-03-29 15:01:05.084103,True,False
-0.35,-0.23,0.87,-0.25,0.41,-0.58,-0.70,-0.10,0.70,0.64,-0.23,-0.20,8.05,-2.82,-7.20,7.24,-2.93,-7.18,-0.02,9.65,-0.66,2023-03-29 15:01:05.086100,True,False
-0.35,-0.24,0.87,-0.24,0.41,-0.57,-0.70,-0.10,0.70,0.64,-0.23,-0.20,7.73,-2.66,-7.16,7.09,-2.84,-7.30,-0.05,9.59,-0.56,2023-03-29 15:01:05.132980,True,False
-0.35,-0.24,0.87,-0.24,0.41,-0.57,-0.71,-0.11,0.70,0.64,-0.22,-0.20,7.37,-2.60,-7.28,6.95,-2.78,-7.16,0.12,9.81,-0.29,2023-03-29 15:01:05.135964,True,False
-0.35,-0.25,0.87,-0.24,0.40,-0.57,-0.71,-0.11,0.70,0.65,-0.21,-0.20,6.83,-2.60,-7.16,6.68,-2.91,-6.95,0.31,9.84,0.64,2023-03-29 15:01:05.136962,True,False
-0.35,-0.25,0.87,-0.23,0.40,-0.56,-0.71,-0.11,0.70,0.65,-0.21,-0.21,5.92,-2.97,-7.14,6.81,-3.02,-6.54,0.76,10.60,1.75,2023-03-29 15:01:05.137958,True,False
-0.35,-0.25,0.87,-0.23,0.40,-0.56,-0.72,-0.11,0.70,0.65,-0.21,-0.21,5.82,-2.84,-6.80,6.76,-2.92,-6.46,0.61,10.15,0.97,2023-03-29 15:01:05.138957,True,False
-0.35,-0.26,0.87,-0.23,0.39,-0.56,-0.72,-0.11,0.70,0.65,-0.21,-0.21,6.12,-2.75,-6.72,6.43,-2.89,-6.58,0.57,9.86,-0.01,2023-03-29 15:01:05.192814,True,False
-0.35,-0.26,0.87,-0.22,0.39,-0.56,-0.72,-0.11,0.70,0.66,-0.20,-0.21,6.22,-2.74,-6.41,6.08,-2.90,-6.49,0.62,9.68,-0.60,2023-03-29 15:01:05.194808,True,False
-0.35,-0.26,0.87,-0.22,0.39,-0.56,-0.73,-0.11,0.69,0.66,-0.20,-0.21,5.81,-2.72,-5.65,5.76,-2.91,-6.51,0.63,9.56,-0.85,2023-03-29 15:01:05.196802,True,False
-0.35,-0.27,0.87,-0.22,0.38,-0.56,-0.73,-0.11,0.69,0.66,-0.19,-0.21,5.68,-2.58,-5.65,5.56,-2.87,-6.55,0.41,9.37,-0.68,2023-03-29 15:01:05.198802,True,False
-0.34,-0.27,0.87,-0.21,0.38,-0.55,-0.73,-0.12,0.69,0.67,-0.19,-0.21,5.66,-2.40,-6.04,5.83,-2.55,-6.42,0.37,9.42,0.11,2023-03-29 15:01:05.200792,True,False
-0.34,-0.27,0.87,-0.21,0.38,-0.55,-0.73,-0.12,0.69,0.67,-0.19,-0.21,5.53,-2.28,-6.64,5.99,-2.18,-6.42,0.13,9.79,0.46,2023-03-29 15:01:05.202786,True,False
-0.34,-0.28,0.87,-0.21,0.38,-0.55,-0.74,-0.12,0.69,0.67,-0.18,-0.21,5.40,-1.79,-6.81,5.98,-2.04,-6.59,-0.23,9.57,-0.05,2023-03-29 15:01:05.203783,True,False
-0.34,-0.28,0.87,-0.21,0.37,-0.55,-0.74,-0.12,0.69,0.67,-0.18,-0.21,5.49,-1.73,-6.62,5.82,-2.00,-6.59,-0.01,9.68,-0.27,2023-03-29 15:01:05.252652,True,False
-0.34,-0.29,0.87,-0.21,0.37,-0.55,-0.74,-0.12,0.68,0.67,-0.18,-0.21,5.38,-1.93,-6.43,5.78,-2.20,-6.47,0.17,9.77,-0.15,2023-03-29 15:01:05.254648,True,False
-0.34,-0.29,0.87,-0.20,0.37,-0.55,-0.74,-0.12,0.68,0.68,-0.18,-0.21,5.27,-2.03,-6.26,5.67,-2.18,-6.64,0.13,9.86,-0.42,2023-03-29 15:01:05.255645,True,False
-0.33,-0.29,0.87,-0.20,0.36,-0.55,-0.74,-0.12,0.68,0.68,-0.17,-0.21,5.39,-1.78,-5.99,5.61,-1.84,-6.92,-0.17,9.76,-1.03,2023-03-29 15:01:05.257646,True,False
-0.33,-0.30,0.87,-0.20,0.36,-0.55,-0.75,-0.12,0.68,0.68,-0.17,-0.21,5.45,-1.66,-6.32,5.52,-1.66,-7.01,-0.30,9.69,-1.16,2023-03-29 15:01:05.372333,True,False
-0.33,-0.30,0.87,-0.20,0.36,-0.55,-0.75,-0.12,0.68,0.68,-0.17,-0.21,5.29,-1.35,-6.90,5.36,-1.61,-7.07,-0.45,9.23,-1.11,2023-03-29 15:01:05.375324,True,False
-0.32,-0.30,0.87,-0.20,0.35,-0.55,-0.75,-0.11,0.67,0.69,-0.17,-0.21,5.13,-1.68,-6.63,5.37,-1.86,-7.05,-0.12,9.40,-0.94,2023-03-29 15:01:05.375324,True,False
-0.32,-0.30,0.87,-0.20,0.35,-0.55,-0.75,-0.11,0.67,0.69,-0.17,-0.21,5.13,-1.80,-6.67,5.17,-2.05,-6.87,0.00,9.03,-1.01,2023-03-29 15:01:05.377319,True,False
-0.32,-0.31,0.87,-0.20,0.35,-0.55,-0.75,-0.11,0.67,0.69,-0.17,-0.21,4.97,-1.95,-6.77,5.00,-2.24,-7.05,0.12,8.81,-0.62,2023-03-29 15:01:05.379314,True,False
-0.32,-0.31,0.87,-0.20,0.35,-0.55,-0.76,-0.11,0.67,0.70,-0.17,-0.21,4.75,-2.12,-6.98,4.91,-2.34,-6.97,0.36,9.00,-0.35,2023-03-29 15:01:05.381308,True,False
-0.31,-0.31,0.87,-0.20,0.34,-0.55,-0.76,-0.11,0.67,0.70,-0.17,-0.21,4.50,-2.27,-7.01,4.80,-2.53,-7.06,0.43,9.26,-0.62,2023-03-29 15:01:05.386296,True,False
-0.31,-0.31,0.88,-0.19,0.34,-0.55,-0.76,-0.11,0.66,0.70,-0.17,-0.21,4.30,-2.45,-7.54,4.75,-2.69,-7.26,0.60,9.00,-0.32,2023-03-29 15:01:05.387293,True,False
-0.31,-0.32,0.88,-0.19,0.34,-0.55,-0.76,-0.11,0.66,0.70,-0.17,-0.21,4.08,-2.61,-7.69,4.68,-2.86,-7.31,0.87,9.43,-0.29,2023-03-29 15:01:05.389287,True,False
-0.30,-0.32,0.88,-0.19,0.34,-0.55,-0.76,-0.10,0.66,0.70,-0.17,-0.21,4.26,-2.74,-7.68,4.83,-2.92,-7.28,0.62,9.39,-0.90,2023-03-29 15:01:05.390285,True,False
-0.30,-0.31,0.88,-0.19,0.33,-0.55,-0.76,-0.10,0.66,0.71,-0.17,-0.21,4.45,-2.42,-7.78,4.69,-2.60,-7.62,0.47,9.19,-2.06,2023-03-29 15:01:05.390285,True,False
-0.30,-0.31,0.88,-0.19,0.33,-0.55,-0.76,-0.10,0.65,0.71,-0.17,-0.21,4.67,-2.81,-7.44,4.56,-3.03,-7.53,0.45,8.20,-1.64,2023-03-29 15:01:05.391281,True,False
-0.30,-0.31,0.88,-0.19,0.33,-0.55,-0.76,-0.10,0.65,0.71,-0.17,-0.21,4.89,-2.71,-7.65,4.64,-2.64,-7.74,0.09,8.89,-1.93,2023-03-29 15:01:05.433170,True,False
-0.30,-0.31,0.88,-0.19,0.33,-0.55,-0.76,-0.10,0.65,0.71,-0.18,-0.21,4.65,-2.19,-9.05,4.64,-2.40,-8.09,-0.19,8.31,-0.71,2023-03-29 15:01:05.434167,True,False
-0.29,-0.31,0.88,-0.19,0.33,-0.56,-0.76,-0.10,0.65,0.71,-0.18,-0.21,4.75,-2.28,-9.25,4.78,-2.47,-8.42,0.06,9.00,-0.54,2023-03-29 15:01:05.436161,True,False
-0.29,-0.31,0.89,-0.19,0.32,-0.56,-0.76,-0.10,0.65,0.71,-0.18,-0.21,4.97,-2.22,-9.61,5.27,-2.41,-8.54,-0.28,9.27,-1.21,2023-03-29 15:01:05.438157,True,False
-0.29,-0.30,0.89,-0.18,0.32,-0.56,-0.76,-0.10,0.64,0.71,-0.18,-0.21,5.39,-2.30,-9.54,5.29,-2.47,-8.70,-0.28,9.22,-1.93,2023-03-29 15:01:05.493013,True,False
-0.29,-0.30,0.89,-0.18,0.32,-0.57,-0.76,-0.10,0.64,0.71,-0.18,-0.21,5.52,-2.38,-9.20,5.29,-2.57,-8.68,-0.13,9.36,-2.19,2023-03-29 15:01:05.494007,True,False
-0.29,-0.30,0.89,-0.18,0.31,-0.57,-0.75,-0.10,0.64,0.72,-0.19,-0.22,5.48,-2.46,-8.95,5.10,-2.70,-8.76,-0.10,9.43,-1.99,2023-03-29 15:01:05.496002,True,False
-0.29,-0.30,0.89,-0.17,0.31,-0.57,-0.75,-0.10,0.63,0.72,-0.19,-0.22,5.40,-2.50,-8.80,5.16,-2.57,-8.87,-0.33,9.21,-2.15,2023-03-29 15:01:05.553217,True,False
-0.28,-0.29,0.90,-0.17,0.30,-0.58,-0.75,-0.10,0.63,0.72,-0.19,-0.22,5.46,-2.45,-9.50,5.33,-2.59,-8.72,-0.21,9.29,-1.52,2023-03-29 15:01:05.554215,True,False
-0.28,-0.29,0.90,-0.17,0.30,-0.58,-0.75,-0.10,0.63,0.72,-0.20,-0.23,5.58,-2.37,-9.55,5.67,-2.41,-8.98,-0.22,9.55,-0.95,2023-03-29 15:01:05.556209,True,False
-0.28,-0.28,0.90,-0.16,0.30,-0.58,-0.75,-0.10,0.62,0.72,-0.20,-0.23,6.31,-2.07,-9.46,5.91,-2.29,-9.02,-0.85,9.93,-2.03,2023-03-29 15:01:05.557206,True,False
-0.28,-0.28,0.90,-0.16,0.29,-0.59,-0.75,-0.10,0.62,0.72,-0.20,-0.24,6.33,-1.91,-9.59,5.93,-2.15,-9.03,-1.10,9.79,-1.99,2023-03-29 15:01:05.559202,True,False
-0.28,-0.28,0.91,-0.15,0.29,-0.59,-0.75,-0.10,0.61,0.72,-0.20,-0.24,6.48,-1.84,-9.69,6.07,-1.95,-9.21,-1.18,9.70,-2.15,2023-03-29 15:01:05.561196,True,False
-0.28,-0.28,0.91,-0.15,0.29,-0.60,-0.74,-0.10,0.61,0.73,-0.21,-0.24,6.49,-1.74,-9.71,6.03,-1.88,-9.08,-1.16,9.74,-1.97,2023-03-29 15:01:05.562193,True,False
-0.27,-0.27,0.91,-0.14,0.28,-0.60,-0.74,-0.11,0.60,0.73,-0.21,-0.25,5.99,-2.03,-9.55,5.96,-2.03,-8.96,-0.67,9.97,-1.47,2023-03-29 15:01:05.564188,True,False
-0.27,-0.27,0.91,-0.14,0.27,-0.61,-0.74,-0.11,0.60,0.73,-0.21,-0.25,5.87,-2.37,-9.23,5.72,-2.57,-8.97,-0.55,10.04,-1.81,2023-03-29 15:01:05.613057,True,False
-0.27,-0.26,0.92,-0.13,0.26,-0.61,-0.74,-0.11,0.60,0.73,-0.21,-0.26,5.81,-2.48,-9.19,5.71,-2.59,-9.06,-0.41,10.31,-2.27,2023-03-29 15:01:05.615052,True,False
-0.27,-0.26,0.92,-0.12,0.26,-0.61,-0.74,-0.11,0.59,0.73,-0.22,-0.26,5.86,-2.26,-9.44,5.76,-2.52,-9.18,-0.85,10.30,-2.54,2023-03-29 15:01:05.617047,True,False
-0.26,-0.25,0.92,-0.12,0.25,-0.62,-0.74,-0.11,0.58,0.74,-0.22,-0.27,5.85,-2.01,-9.69,5.78,-2.29,-9.27,-1.10,10.15,-2.74,2023-03-29 15:01:05.618044,True,False
-0.26,-0.25,0.93,-0.11,0.25,-0.62,-0.73,-0.11,0.57,0.74,-0.22,-0.27,5.81,-1.76,-9.94,5.28,-1.66,-9.27,-1.32,9.84,-2.58,2023-03-29 15:01:05.673153,True,False
-0.26,-0.25,0.93,-0.11,0.23,-0.63,-0.73,-0.11,0.57,0.74,-0.23,-0.27,4.55,-1.71,-9.73,5.03,-1.69,-9.02,-1.18,9.70,-1.50,2023-03-29 15:01:05.674149,True,False
-0.25,-0.24,0.93,-0.09,0.22,-0.64,-0.73,-0.11,0.56,0.75,-0.23,-0.28,4.65,-1.57,-9.15,4.63,-1.57,-8.98,-1.21,9.62,-2.61,2023-03-29 15:01:05.676143,True,False
-0.24,-0.23,0.94,-0.09,0.21,-0.64,-0.73,-0.11,0.54,0.75,-0.24,-0.29,4.68,-1.62,-8.73,4.36,-1.70,-9.04,-1.09,9.15,-2.79,2023-03-29 15:01:05.678139,True,False
-0.24,-0.23,0.94,-0.08,0.21,-0.65,-0.72,-0.11,0.54,0.75,-0.24,-0.29,4.70,-1.82,-8.68,4.29,-1.88,-9.06,-0.83,9.60,-3.54,2023-03-29 15:01:05.679136,True,False
-0.23,-0.22,0.94,-0.07,0.19,-0.66,-0.72,-0.11,0.53,0.76,-0.25,-0.30,4.68,-1.95,-9.12,4.32,-2.00,-9.29,-1.01,9.24,-3.72,2023-03-29 15:01:05.733989,True,False
-0.23,-0.21,0.95,-0.06,0.19,-0.66,-0.72,-0.11,0.52,0.76,-0.25,-0.30,4.33,-1.90,-9.21,4.18,-1.92,-9.04,-0.91,9.50,-3.75,2023-03-29 15:01:05.734987,True,False
-0.22,-0.21,0.95,-0.05,0.18,-0.67,-0.71,-0.11,0.51,0.76,-0.25,-0.30,4.01,-1.76,-9.06,3.86,-1.76,-9.08,-1.15,8.87,-2.69,2023-03-29 15:01:05.735984,True,False
-0.22,-0.20,0.95,-0.05,0.17,-0.67,-0.71,-0.12,0.50,0.76,-0.26,-0.31,3.25,-1.40,-8.82,3.33,-1.39,-8.86,-1.33,8.76,-2.22,2023-03-29 15:01:05.737978,True,False
-0.22,-0.20,0.96,-0.04,0.16,-0.68,-0.70,-0.12,0.49,0.76,-0.27,-0.32,3.06,-1.24,-8.88,3.33,-0.99,-8.82,-1.58,8.59,-2.29,2023-03-29 15:01:05.738975,True,False
-0.21,-0.18,0.96,-0.03,0.15,-0.69,-0.70,-0.12,0.49,0.77,-0.27,-0.32,3.38,-0.68,-9.21,3.32,-0.66,-8.93,-2.02,8.40,-3.00,2023-03-29 15:01:05.792832,True,False
-0.21,-0.18,0.96,-0.03,0.14,-0.69,-0.69,-0.12,0.48,0.77,-0.27,-0.33,2.94,-0.58,-9.10,3.35,-0.46,-9.00,-2.05,9.61,-3.14,2023-03-29 15:01:05.794826,True,False
-0.21,-0.17,0.96,-0.02,0.14,-0.70,-0.69,-0.12,0.47,0.77,-0.28,-0.34,2.97,-0.80,-9.04,3.54,-0.68,-9.15,-2.09,9.54,-3.17,2023-03-29 15:01:05.795824,True,False
-0.20,-0.16,0.97,-0.01,0.13,-0.71,-0.69,-0.12,0.46,0.77,-0.29,-0.34,3.48,-0.81,-9.32,4.10,-0.38,-9.27,-2.35,9.24,-3.69,2023-03-29 15:01:05.797819,True,False
-0.20,-0.16,0.97,-0.01,0.12,-0.72,-0.68,-0.12,0.45,0.77,-0.29,-0.35,4.50,-0.21,-9.48,3.89,-0.20,-9.38,-2.90,8.39,-4.59,2023-03-29 15:01:05.799814,True,False
-0.19,-0.15,0.97,-0.00,0.11,-0.72,-0.67,-0.12,0.44,0.77,-0.30,-0.35,4.21,-0.06,-9.05,3.46,-0.04,-9.32,-3.01,7.89,-4.63,2023-03-29 15:01:05.853073,True,False
-0.18,-0.13,0.97,0.01,0.10,-0.73,-0.67,-0.12,0.44,0.77,-0.30,-0.35,3.81,0.03,-8.74,3.07,0.03,-9.11,-2.99,7.16,-3.69,2023-03-29 15:01:05.855066,True,False
-0.18,-0.13,0.98,0.02,0.09,-0.73,-0.66,-0.12,0.42,0.77,-0.32,-0.36,3.51,0.12,-8.70,2.61,0.20,-8.67,-2.91,6.97,-3.34,2023-03-29 15:01:05.856067,True,False
-0.18,-0.12,0.98,0.02,0.09,-0.74,-0.66,-0.12,0.41,0.77,-0.32,-0.37,3.06,0.16,-8.55,2.51,0.28,-8.59,-2.94,7.17,-3.44,2023-03-29 15:01:05.858058,True,False
-0.17,-0.11,0.98,0.03,0.08,-0.74,-0.65,-0.12,0.40,0.77,-0.32,-0.37,2.77,0.24,-8.42,2.65,-0.17,-8.36,-2.57,8.21,-3.34,2023-03-29 15:01:05.860052,True,False
-0.17,-0.11,0.98,0.03,0.07,-0.75,-0.64,-0.13,0.40,0.77,-0.33,-0.38,2.35,-0.03,-8.00,2.92,-0.44,-8.80,-2.18,8.94,-3.29,2023-03-29 15:01:05.912913,True,False
-0.17,-0.10,0.98,0.04,0.07,-0.76,-0.64,-0.13,0.39,0.77,-0.33,-0.38,3.28,0.00,-8.35,2.82,-0.22,-8.80,-2.48,8.84,-5.12,2023-03-29 15:01:05.914906,True,False
-0.17,-0.09,0.98,0.05,0.06,-0.76,-0.63,-0.13,0.39,0.77,-0.34,-0.39,3.53,0.11,-8.34,3.01,0.05,-9.04,-2.72,8.22,-4.87,2023-03-29 15:01:05.916901,True,False
-0.17,-0.08,0.98,0.05,0.06,-0.77,-0.62,-0.13,0.38,0.76,-0.34,-0.39,3.28,0.09,-8.58,3.04,0.10,-8.64,-2.85,7.68,-3.96,2023-03-29 15:01:05.918896,True,False
-0.16,-0.07,0.98,0.06,0.05,-0.77,-0.62,-0.13,0.37,0.76,-0.35,-0.40,3.18,0.18,-8.73,2.95,0.25,-8.71,-3.15,7.40,-3.54,2023-03-29 15:01:05.919894,True,False
-0.16,-0.07,0.98,0.06,0.04,-0.78,-0.61,-0.13,0.37,0.76,-0.36,-0.40,2.88,0.58,-8.87,2.76,0.69,-8.55,-3.33,7.44,-3.77,2023-03-29 15:01:05.972752,True,False
-0.16,-0.06,0.98,0.07,0.04,-0.79,-0.60,-0.13,0.36,0.76,-0.36,-0.40,2.64,0.71,-8.25,2.39,0.71,-8.60,-3.38,7.40,-3.90,2023-03-29 15:01:05.974746,True,False
-0.15,-0.04,0.98,0.07,0.03,-0.79,-0.60,-0.13,0.35,0.76,-0.37,-0.41,2.60,0.70,-8.07,2.36,0.68,-8.78,-3.28,7.51,-4.18,2023-03-29 15:01:05.976749,True,False
